location_id,location_name,location_group,location_type,sensor_id,place_open,local_date_time,utc_date_time,number_of_aggregated_records,pm25_ug_m3_raw,pm25_ug_m3_corrected,particle_count_03um,co2_ppm_raw,co2_ppm_corrected,temperature_c_raw,temperature_c_corrected,heat_index_c,humidity_percent_raw,humidity_percent_corrected,tvoc_ppb,tvoc_index,nox_index,pm1_ug_m3,pm10_ug_m3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:35:00,2025-12-28T10:35:00.000Z,5,45.6,45.6,2111.0,431.0,431.0,29.7,30.0,35.6,52.0,72.0,535.0,373.0,1.0,30.5,54.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:30:00,2025-12-28T10:30:00.000Z,5,47.0,47.0,2273.0,433.0,433.0,29.8,30.1,36.0,52.0,73.0,433.0,334.0,2.0,32.3,56.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:25:00,2025-12-28T10:25:00.000Z,5,49.7,49.7,2387.0,435.0,435.0,29.8,30.0,35.9,52.0,73.0,616.0,392.0,1.0,32.9,59.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:20:00,2025-12-28T10:20:00.000Z,5,48.9,48.9,2288.0,437.0,437.0,29.8,30.1,36.0,53.0,73.0,671.0,411.0,1.0,32.3,59.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:15:00,2025-12-28T10:15:00.000Z,5,50.2,50.2,2418.0,434.0,434.0,29.8,30.1,36.0,52.0,73.0,614.0,393.0,1.0,33.3,61.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:10:00,2025-12-28T10:10:00.000Z,5,57.6,57.6,2843.0,430.0,430.0,29.9,30.2,36.4,52.0,73.0,400.0,319.0,1.0,38.0,68.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:05:00,2025-12-28T10:05:00.000Z,5,50.6,50.6,2576.0,430.0,430.0,30.0,30.3,36.6,52.0,73.0,495.0,360.0,1.0,33.7,62.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 18:00:00,2025-12-28T10:00:00.000Z,5,47.4,47.4,2245.0,429.0,429.0,30.0,30.3,36.6,52.0,73.0,478.0,351.0,1.0,32.3,57.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:55:00,2025-12-28T09:55:00.000Z,5,54.0,54.0,2844.0,430.0,430.0,30.0,30.3,36.6,52.0,73.0,427.0,323.0,1.0,38.1,62.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:50:00,2025-12-28T09:50:00.000Z,5,46.2,46.2,2100.0,428.0,428.0,30.1,30.4,36.8,52.0,73.0,412.0,326.0,1.0,30.3,55.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:45:00,2025-12-28T09:45:00.000Z,5,44.9,44.9,2072.0,429.0,429.0,30.2,30.5,37.1,52.0,73.0,493.0,358.0,1.0,29.9,54.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:40:00,2025-12-28T09:40:00.000Z,5,38.4,38.4,1629.0,427.0,427.0,30.3,30.7,37.4,52.0,72.0,510.0,365.0,1.0,26.6,44.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:35:00,2025-12-28T09:35:00.000Z,5,36.6,36.6,1644.0,419.0,419.0,30.4,30.8,37.5,51.0,72.0,210.0,194.0,1.0,24.9,41.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:30:00,2025-12-28T09:30:00.000Z,5,26.8,26.8,1031.0,417.0,417.0,30.4,30.8,37.4,51.0,71.0,128.0,134.0,1.0,16.8,27.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:25:00,2025-12-28T09:25:00.000Z,5,23.6,23.6,947.0,417.0,417.0,30.5,30.9,37.6,50.0,71.0,106.0,112.0,1.0,16.4,24.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:20:00,2025-12-28T09:20:00.000Z,5,24.6,24.6,938.0,414.0,414.0,30.5,30.9,37.5,50.0,71.0,82.0,87.0,1.0,16.1,24.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:15:00,2025-12-28T09:15:00.000Z,5,22.2,22.2,877.0,414.0,414.0,30.6,31.0,37.8,50.0,71.0,88.0,93.0,1.0,13.7,23.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:10:00,2025-12-28T09:10:00.000Z,5,23.0,23.0,851.0,414.0,414.0,30.6,31.0,37.9,50.0,71.0,114.0,120.0,1.0,14.8,23.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:05:00,2025-12-28T09:05:00.000Z,5,24.6,24.6,902.0,414.0,414.0,30.6,31.0,37.7,50.0,70.0,123.0,127.0,1.0,16.4,24.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 17:00:00,2025-12-28T09:00:00.000Z,5,25.5,25.5,946.0,415.0,415.0,30.6,31.0,37.8,50.0,71.0,167.0,169.0,1.0,17.9,25.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:55:00,2025-12-28T08:55:00.000Z,5,23.8,23.8,897.0,414.0,414.0,30.6,31.1,37.8,50.0,70.0,97.0,102.0,1.0,15.5,24.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:50:00,2025-12-28T08:50:00.000Z,5,24.3,24.3,921.0,414.0,414.0,30.7,31.1,37.8,50.0,70.0,106.0,112.0,1.0,15.6,24.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:45:00,2025-12-28T08:45:00.000Z,5,23.5,23.5,912.0,414.0,414.0,30.7,31.1,37.8,49.0,69.0,80.0,85.0,1.0,16.3,23.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:40:00,2025-12-28T08:40:00.000Z,5,24.5,24.5,942.0,414.0,414.0,30.8,31.2,38.2,50.0,70.0,107.0,113.0,1.0,17.8,25.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:35:00,2025-12-28T08:35:00.000Z,5,23.9,23.9,950.0,414.0,414.0,30.8,31.3,38.5,50.0,70.0,107.0,111.0,1.0,17.1,24.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:30:00,2025-12-28T08:30:00.000Z,5,23.4,23.4,903.0,414.0,414.0,30.8,31.3,38.5,50.0,70.0,88.0,94.0,1.0,15.9,24.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:25:00,2025-12-28T08:25:00.000Z,5,22.5,22.5,883.0,414.0,414.0,30.9,31.4,38.6,49.0,70.0,88.0,93.0,1.0,15.3,23.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:20:00,2025-12-28T08:20:00.000Z,5,24.1,24.1,891.0,415.0,415.0,31.0,31.5,38.5,49.0,69.0,87.0,92.0,1.0,17.1,24.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:15:00,2025-12-28T08:15:00.000Z,5,24.6,24.6,916.0,416.0,416.0,31.1,31.6,38.7,48.0,68.0,70.0,74.0,1.0,17.8,25.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:10:00,2025-12-28T08:10:00.000Z,5,25.5,25.5,986.0,417.0,417.0,31.1,31.7,38.8,48.0,68.0,116.0,121.0,1.0,17.8,25.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:05:00,2025-12-28T08:05:00.000Z,5,26.0,26.0,990.0,416.0,416.0,31.2,31.8,39.0,48.0,68.0,171.0,165.0,1.0,18.6,26.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 16:00:00,2025-12-28T08:00:00.000Z,5,27.1,27.1,1022.0,414.0,414.0,31.3,31.9,39.4,48.0,68.0,119.0,124.0,1.0,18.2,27.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:55:00,2025-12-28T07:55:00.000Z,5,27.0,27.0,1066.0,416.0,416.0,31.4,32.0,39.5,48.0,68.0,404.0,306.0,1.0,19.8,27.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:50:00,2025-12-28T07:50:00.000Z,5,26.9,26.9,1040.0,414.0,414.0,31.5,32.1,39.6,48.0,67.0,88.0,93.0,1.0,20.0,27.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:45:00,2025-12-28T07:45:00.000Z,5,26.1,26.1,1005.0,415.0,415.0,31.6,32.2,39.8,47.0,67.0,103.0,109.0,1.0,18.2,26.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:40:00,2025-12-28T07:40:00.000Z,5,27.6,27.6,1015.0,416.0,416.0,31.7,32.3,40.2,47.0,67.0,113.0,119.0,1.0,20.0,27.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:35:00,2025-12-28T07:35:00.000Z,5,26.8,26.8,1030.0,415.0,415.0,31.7,32.3,39.8,47.0,66.0,99.0,106.0,1.0,19.9,27.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:30:00,2025-12-28T07:30:00.000Z,5,26.3,26.3,1027.0,413.0,413.0,31.7,32.3,40.2,47.0,67.0,90.0,96.0,1.0,19.1,26.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:25:00,2025-12-28T07:25:00.000Z,5,27.2,27.2,1032.0,412.0,412.0,31.8,32.4,40.4,47.0,67.0,81.0,86.0,1.0,20.2,27.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:20:00,2025-12-28T07:20:00.000Z,5,26.7,26.7,1050.0,412.0,412.0,31.8,32.4,40.5,47.0,67.0,98.0,104.0,1.0,18.8,27.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:15:00,2025-12-28T07:15:00.000Z,5,25.4,25.4,1020.0,413.0,413.0,31.8,32.4,40.5,47.0,67.0,94.0,100.0,1.0,18.1,25.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:10:00,2025-12-28T07:10:00.000Z,5,26.4,26.4,1002.0,413.0,413.0,31.8,32.4,40.5,47.0,67.0,85.0,90.0,1.0,19.7,27.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:05:00,2025-12-28T07:05:00.000Z,5,26.6,26.6,1019.0,414.0,414.0,31.8,32.4,40.5,47.0,67.0,99.0,106.0,1.0,18.6,26.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 15:00:00,2025-12-28T07:00:00.000Z,5,27.3,27.3,1045.0,414.0,414.0,31.8,32.5,40.5,47.0,66.0,116.0,122.0,1.0,18.6,27.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:55:00,2025-12-28T06:55:00.000Z,5,27.3,27.3,1074.0,413.0,413.0,31.9,32.6,40.7,47.0,66.0,95.0,101.0,1.0,19.9,28.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:50:00,2025-12-28T06:50:00.000Z,5,27.4,27.4,1073.0,415.0,415.0,31.9,32.6,40.9,47.0,67.0,100.0,106.0,1.0,20.0,28.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:45:00,2025-12-28T06:45:00.000Z,5,26.6,26.6,1020.0,415.0,415.0,31.9,32.6,41.0,47.0,67.0,128.0,134.0,1.0,18.7,26.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:40:00,2025-12-28T06:40:00.000Z,5,27.6,27.6,1017.0,420.0,420.0,31.9,32.5,40.8,47.0,67.0,162.0,162.0,1.0,19.1,28.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:35:00,2025-12-28T06:35:00.000Z,5,25.4,25.4,977.0,417.0,417.0,31.8,32.4,40.5,48.0,67.0,115.0,121.0,1.0,18.8,26.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:30:00,2025-12-28T06:30:00.000Z,5,28.8,28.8,1121.0,423.0,423.0,31.7,32.3,40.2,48.0,67.0,179.0,175.0,1.0,21.3,29.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:25:00,2025-12-28T06:25:00.000Z,5,32.0,32.0,1309.0,440.0,440.0,31.6,32.2,40.2,48.0,68.0,230.0,211.0,1.0,22.7,34.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:20:00,2025-12-28T06:20:00.000Z,5,29.0,29.0,1135.0,414.0,414.0,31.5,32.1,40.0,48.0,68.0,75.0,80.0,1.0,21.0,30.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:15:00,2025-12-28T06:15:00.000Z,5,26.5,26.5,1024.0,414.0,414.0,31.4,32.0,40.1,49.0,69.0,70.0,74.0,1.0,19.0,27.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:10:00,2025-12-28T06:10:00.000Z,5,26.0,26.0,1004.0,413.0,413.0,31.4,32.0,40.0,49.0,69.0,69.0,72.0,1.0,19.9,26.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:05:00,2025-12-28T06:05:00.000Z,5,25.9,25.9,984.0,413.0,413.0,31.4,32.0,40.0,49.0,69.0,72.0,77.0,1.0,18.5,26.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 14:00:00,2025-12-28T06:00:00.000Z,5,26.2,26.2,1023.0,414.0,414.0,31.5,32.1,40.2,49.0,69.0,90.0,95.0,1.0,19.4,26.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:55:00,2025-12-28T05:55:00.000Z,5,28.7,28.7,1127.0,413.0,413.0,31.5,32.1,40.1,48.0,68.0,109.0,116.0,1.0,20.7,29.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:50:00,2025-12-28T05:50:00.000Z,5,28.2,28.2,1065.0,414.0,414.0,31.7,32.2,40.4,48.0,68.0,83.0,89.0,1.0,20.3,28.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:45:00,2025-12-28T05:45:00.000Z,5,31.3,31.3,1250.0,412.0,412.0,31.8,32.5,40.9,48.0,68.0,85.0,91.0,1.0,21.5,33.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:40:00,2025-12-28T05:40:00.000Z,5,28.5,28.5,1158.0,413.0,413.0,32.0,32.7,41.4,48.0,68.0,95.0,101.0,1.0,20.7,29.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:35:00,2025-12-28T05:35:00.000Z,5,26.7,26.7,1069.0,415.0,415.0,32.1,32.8,41.5,48.0,67.0,128.0,134.0,1.0,19.9,27.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:30:00,2025-12-28T05:30:00.000Z,5,26.5,26.5,1019.0,417.0,417.0,32.0,32.7,41.4,48.0,67.0,164.0,167.0,1.0,19.3,27.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:25:00,2025-12-28T05:25:00.000Z,5,28.7,28.7,1120.0,419.0,419.0,32.0,32.7,41.3,47.0,67.0,236.0,224.0,1.0,21.4,29.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:20:00,2025-12-28T05:20:00.000Z,5,28.9,28.9,1129.0,415.0,415.0,32.0,32.7,41.3,48.0,67.0,230.0,213.0,1.0,20.1,29.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:15:00,2025-12-28T05:15:00.000Z,5,27.3,27.3,1034.0,414.0,414.0,32.0,32.7,41.3,48.0,67.0,150.0,145.0,1.0,20.4,27.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:10:00,2025-12-28T05:10:00.000Z,5,27.4,27.4,1070.0,414.0,414.0,31.9,32.5,41.2,48.0,68.0,116.0,121.0,1.0,19.9,28.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:05:00,2025-12-28T05:05:00.000Z,5,26.7,26.7,1058.0,416.0,416.0,31.8,32.4,40.8,48.0,68.0,147.0,151.0,1.0,19.6,27.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 13:00:00,2025-12-28T05:00:00.000Z,5,29.7,29.7,1082.0,415.0,415.0,31.7,32.3,40.8,49.0,69.0,136.0,141.0,1.0,21.0,30.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:55:00,2025-12-28T04:55:00.000Z,5,25.9,25.9,982.0,415.0,415.0,31.6,32.2,40.6,49.0,69.0,99.0,105.0,1.0,17.7,26.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:50:00,2025-12-28T04:50:00.000Z,5,27.7,27.7,1050.0,415.0,415.0,31.6,32.2,40.7,49.0,69.0,94.0,100.0,1.0,20.1,28.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:45:00,2025-12-28T04:45:00.000Z,5,29.6,29.6,1153.0,414.0,414.0,31.7,32.3,40.5,48.0,68.0,160.0,164.0,1.0,20.7,30.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:40:00,2025-12-28T04:40:00.000Z,5,31.7,31.7,1260.0,416.0,416.0,31.7,32.3,40.5,48.0,68.0,183.0,182.0,1.0,22.3,33.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:35:00,2025-12-28T04:35:00.000Z,5,41.2,41.2,1922.0,417.0,417.0,31.7,32.3,40.5,48.0,68.0,176.0,176.0,1.0,28.2,48.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:30:00,2025-12-28T04:30:00.000Z,5,41.9,41.9,1661.0,417.0,417.0,31.8,32.4,40.7,48.0,68.0,162.0,163.0,1.0,28.2,45.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:25:00,2025-12-28T04:25:00.000Z,5,28.5,28.5,1121.0,418.0,418.0,31.9,32.6,41.1,48.0,67.0,265.0,236.0,1.0,20.6,29.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:20:00,2025-12-28T04:20:00.000Z,5,30.4,30.4,1172.0,417.0,417.0,32.1,32.8,41.7,47.0,67.0,117.0,123.0,1.0,21.5,31.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:15:00,2025-12-28T04:15:00.000Z,5,29.6,29.6,1148.0,417.0,417.0,32.2,32.9,41.8,47.0,67.0,139.0,144.0,1.0,21.7,30.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:10:00,2025-12-28T04:10:00.000Z,5,31.8,31.8,1230.0,418.0,418.0,32.2,32.9,41.8,47.0,67.0,116.0,122.0,1.0,22.2,34.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:05:00,2025-12-28T04:05:00.000Z,5,34.8,34.8,1421.0,420.0,420.0,32.2,32.9,41.4,47.0,66.0,138.0,143.0,1.0,23.6,39.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 12:00:00,2025-12-28T04:00:00.000Z,5,32.4,32.4,1271.0,422.0,422.0,31.9,32.6,41.1,48.0,67.0,174.0,176.0,1.0,22.4,35.4
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:55:00,2025-12-28T03:55:00.000Z,5,34.9,34.9,1396.0,421.0,421.0,31.6,32.2,40.2,48.0,68.0,131.0,134.0,1.0,23.7,38.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:50:00,2025-12-28T03:50:00.000Z,5,34.7,34.7,1401.0,420.0,420.0,31.4,32.0,39.8,48.0,68.0,121.0,128.0,1.0,24.1,38.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:45:00,2025-12-28T03:45:00.000Z,5,33.0,33.0,1276.0,419.0,419.0,31.3,31.9,39.8,49.0,69.0,123.0,129.0,1.0,22.7,36.1
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:40:00,2025-12-28T03:40:00.000Z,5,33.5,33.5,1292.0,420.0,420.0,31.2,31.7,39.4,50.0,70.0,204.0,198.0,1.0,23.2,37.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:35:00,2025-12-28T03:35:00.000Z,5,34.0,34.0,1317.0,421.0,421.0,30.9,31.4,38.9,50.0,71.0,184.0,183.0,1.0,22.7,37.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:30:00,2025-12-28T03:30:00.000Z,5,32.1,32.1,1213.0,420.0,420.0,30.7,31.2,38.2,50.0,70.0,141.0,145.0,1.0,22.3,34.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:25:00,2025-12-28T03:25:00.000Z,5,32.6,32.6,1273.0,421.0,421.0,30.7,31.1,38.2,50.0,71.0,124.0,131.0,1.0,22.6,36.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:20:00,2025-12-28T03:20:00.000Z,5,33.3,33.3,1291.0,424.0,424.0,30.7,31.1,38.2,50.0,71.0,134.0,139.0,1.0,23.0,36.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:15:00,2025-12-28T03:15:00.000Z,5,32.4,32.4,1271.0,423.0,423.0,30.8,31.2,38.6,50.0,71.0,122.0,128.0,1.0,22.1,35.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:10:00,2025-12-28T03:10:00.000Z,5,32.7,32.7,1231.0,422.0,422.0,30.9,31.4,38.6,50.0,70.0,112.0,118.0,1.0,22.0,35.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:05:00,2025-12-28T03:05:00.000Z,5,33.1,33.1,1287.0,425.0,425.0,30.9,31.4,38.5,49.0,69.0,172.0,173.0,1.0,23.3,36.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 11:00:00,2025-12-28T03:00:00.000Z,5,32.3,32.3,1243.0,426.0,426.0,31.0,31.4,38.5,49.0,69.0,430.0,324.0,1.0,22.7,35.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:55:00,2025-12-28T02:55:00.000Z,5,33.0,33.0,1292.0,424.0,424.0,31.1,31.6,38.9,49.0,69.0,145.0,150.0,1.0,22.8,36.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:50:00,2025-12-28T02:50:00.000Z,5,33.3,33.3,1341.0,423.0,423.0,31.4,32.0,39.5,48.0,68.0,117.0,123.0,1.0,22.8,36.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:45:00,2025-12-28T02:45:00.000Z,5,34.8,34.8,1409.0,427.0,427.0,31.7,32.3,40.3,47.0,67.0,179.0,177.0,1.0,23.6,39.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:40:00,2025-12-28T02:40:00.000Z,5,32.7,32.7,1290.0,427.0,427.0,32.0,32.7,40.8,46.0,65.0,202.0,194.0,1.0,22.6,35.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:35:00,2025-12-28T02:35:00.000Z,5,32.6,32.6,1250.0,425.0,425.0,32.5,33.3,41.9,45.0,64.0,174.0,176.0,1.0,22.3,35.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:30:00,2025-12-28T02:30:00.000Z,5,32.4,32.4,1256.0,428.0,428.0,33.2,34.2,43.6,44.0,62.0,191.0,189.0,1.0,22.3,35.5
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:25:00,2025-12-28T02:25:00.000Z,5,28.3,28.3,1135.0,425.0,425.0,34.1,35.2,45.5,42.0,60.0,151.0,156.0,1.0,18.8,29.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:20:00,2025-12-28T02:20:00.000Z,5,18.5,18.5,726.0,426.0,426.0,34.7,35.8,46.6,40.0,58.0,232.0,218.0,1.0,8.6,18.8
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:15:00,2025-12-28T02:15:00.000Z,5,21.3,21.3,842.0,427.0,427.0,34.9,36.1,47.2,40.0,58.0,179.0,180.0,1.0,13.0,22.0
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:10:00,2025-12-28T02:10:00.000Z,5,19.4,19.4,789.0,427.0,427.0,35.4,36.7,48.2,39.0,56.0,239.0,225.0,1.0,10.7,19.6
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:05:00,2025-12-28T02:05:00.000Z,5,13.4,13.4,632.0,427.0,427.0,35.8,37.2,49.2,38.0,55.0,475.0,334.0,1.0,7.0,14.3
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 10:00:00,2025-12-28T02:00:00.000Z,5,15.0,15.0,727.0,428.0,428.0,35.6,36.9,48.4,39.0,56.0,231.0,220.0,1.0,8.2,15.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 09:55:00,2025-12-28T01:55:00.000Z,5,14.3,14.3,666.0,433.0,433.0,35.4,36.7,48.0,39.0,56.0,292.0,261.0,1.0,7.3,15.2
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 09:50:00,2025-12-28T01:50:00.000Z,5,22.3,22.3,882.0,430.0,430.0,35.5,36.8,48.8,39.0,57.0,370.0,297.0,1.0,14.9,22.9
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 09:45:00,2025-12-28T01:45:00.000Z,5,4.5,4.5,404.0,426.0,426.0,35.0,36.2,47.2,40.0,57.0,193.0,190.0,1.0,2.5,4.7
172346,Las Pinas,,Outdoor,airgradient:d83bda1b6c70,True,2025-12-28 09:40:00,2025-12-28T01:40:00.000Z,5,4.6,4.6,419.0,425.0,425.0,34.4,35.6,45.9,41.0,58.0,184.0,183.0,1.0,2.8,5.0
